frequency_hz,power_dbm
2.049000000000000000e+09,-4.193299999999999983e+01
2.050000000000000000e+09,-4.290200000000000102e+01
2.051000000000000000e+09,-4.057399999999999807e+01
2.052000000000000000e+09,-4.132399999999999807e+01
2.053000000000000000e+09,-4.225300000000000011e+01
2.054000000000000000e+09,-4.204899999999999949e+01
2.055000000000000000e+09,-4.205799999999999983e+01
2.056000000000000000e+09,-4.314500000000000313e+01
2.057000000000000000e+09,-4.085600000000000165e+01
2.058000000000000000e+09,-4.092199999999999704e+01
2.059000000000000000e+09,-4.220000000000000284e+01
2.060000000000000000e+09,-4.202900000000000347e+01
2.061000000000000000e+09,-4.211800000000000210e+01
2.062000000000000000e+09,-4.106700000000000017e+01
2.063000000000000000e+09,-4.142999999999999972e+01
2.064000000000000000e+09,-4.268500000000000227e+01
2.065000000000000000e+09,-4.051899999999999835e+01
2.066000000000000000e+09,-4.209199999999999875e+01
2.067000000000000000e+09,-4.085699999999999932e+01
2.068000000000000000e+09,-4.200399999999999778e+01
2.069000000000000000e+09,-4.234799999999999898e+01
2.070000000000000000e+09,-4.144299999999999784e+01
2.071000000000000000e+09,-4.095300000000000296e+01
2.072000000000000000e+09,-4.135799999999999699e+01
2.073000000000000000e+09,-4.191100000000000136e+01
2.074000000000000000e+09,-4.158400000000000318e+01
2.075000000000000000e+09,-4.019899999999999807e+01
2.076000000000000000e+09,-4.095000000000000284e+01
2.077000000000000000e+09,-4.057399999999999807e+01
2.078000000000000000e+09,-4.227799999999999869e+01
2.079000000000000000e+09,-4.240400000000000347e+01
2.080000000000000000e+09,-4.157399999999999807e+01
2.081000000000000000e+09,-4.122500000000000142e+01
2.082000000000000000e+09,-3.982000000000000028e+01
2.083000000000000000e+09,-4.068999999999999773e+01
2.084000000000000000e+09,-3.985199999999999676e+01
2.085000000000000000e+09,-4.229899999999999949e+01
2.086000000000000000e+09,-4.256300000000000239e+01
2.087000000000000000e+09,-4.100500000000000256e+01
2.088000000000000000e+09,-4.153999999999999915e+01
2.089000000000000000e+09,-4.089000000000000057e+01
2.090000000000000000e+09,-4.169700000000000273e+01
2.091000000000000000e+09,-4.124099999999999966e+01
2.092000000000000000e+09,-4.050600000000000023e+01
2.093000000000000000e+09,-4.198100000000000165e+01
