frequency_hz,power_dbm
2.556000000000000000e+09,-4.781300000000000239e+01
2.557000000000000000e+09,-4.606499999999999773e+01
2.558000000000000000e+09,-4.639300000000000068e+01
2.559000000000000000e+09,-4.675500000000000256e+01
2.560000000000000000e+09,-4.647599999999999909e+01
2.561000000000000000e+09,-4.961599999999999966e+01
2.562000000000000000e+09,-4.674099999999999966e+01
2.563000000000000000e+09,-4.624900000000000233e+01
2.564000000000000000e+09,-4.692099999999999937e+01
2.565000000000000000e+09,-4.726800000000000068e+01
2.566000000000000000e+09,-4.804999999999999716e+01
2.567000000000000000e+09,-4.689900000000000091e+01
2.568000000000000000e+09,-4.691599999999999682e+01
2.569000000000000000e+09,-4.650200000000000244e+01
2.570000000000000000e+09,-4.634400000000000119e+01
2.571000000000000000e+09,-4.869500000000000028e+01
2.572000000000000000e+09,-4.706300000000000239e+01
2.573000000000000000e+09,-4.618200000000000216e+01
2.574000000000000000e+09,-4.648100000000000165e+01
2.575000000000000000e+09,-4.570799999999999841e+01
2.576000000000000000e+09,-4.842499999999999716e+01
2.577000000000000000e+09,-4.607000000000000028e+01
2.578000000000000000e+09,-4.598400000000000176e+01
2.579000000000000000e+09,-4.630700000000000216e+01
2.580000000000000000e+09,-4.564999999999999858e+01
2.581000000000000000e+09,-4.725900000000000034e+01
2.582000000000000000e+09,-4.559100000000000108e+01
2.583000000000000000e+09,-4.536699999999999733e+01
2.584000000000000000e+09,-4.567399999999999949e+01
2.585000000000000000e+09,-4.591100000000000136e+01
2.586000000000000000e+09,-4.812199999999999989e+01
2.587000000000000000e+09,-4.552600000000000335e+01
2.588000000000000000e+09,-4.577600000000000335e+01
2.589000000000000000e+09,-4.599600000000000222e+01
2.590000000000000000e+09,-4.554500000000000171e+01
2.591000000000000000e+09,-4.714399999999999835e+01
2.592000000000000000e+09,-4.568999999999999773e+01
2.593000000000000000e+09,-4.580499999999999972e+01
2.594000000000000000e+09,-4.546600000000000108e+01
2.595000000000000000e+09,-4.567799999999999727e+01
2.596000000000000000e+09,-4.811500000000000199e+01
2.597000000000000000e+09,-4.604599999999999937e+01
2.598000000000000000e+09,-4.611899999999999977e+01
2.599000000000000000e+09,-4.672899999999999920e+01
2.600000000000000000e+09,-4.668099999999999739e+01
2.601000000000000000e+09,-4.830299999999999727e+01
2.602000000000000000e+09,-4.718800000000000239e+01
2.603000000000000000e+09,-4.726599999999999824e+01
2.604000000000000000e+09,-4.717300000000000182e+01
2.605000000000000000e+09,-4.715699999999999648e+01
2.606000000000000000e+09,-4.894299999999999784e+01
2.607000000000000000e+09,-4.688799999999999812e+01
2.608000000000000000e+09,-4.659400000000000119e+01
2.609000000000000000e+09,-4.680299999999999727e+01
2.610000000000000000e+09,-4.713300000000000267e+01
2.611000000000000000e+09,-4.850600000000000023e+01
2.612000000000000000e+09,-4.703699999999999903e+01
2.613000000000000000e+09,-4.623700000000000188e+01
2.614000000000000000e+09,-4.678499999999999659e+01
2.615000000000000000e+09,-4.706900000000000261e+01
2.616000000000000000e+09,-4.815299999999999869e+01
2.617000000000000000e+09,-4.679599999999999937e+01
2.618000000000000000e+09,-4.684899999999999665e+01
2.619000000000000000e+09,-4.700000000000000000e+01
2.620000000000000000e+09,-4.628799999999999670e+01
2.621000000000000000e+09,-4.824199999999999733e+01
2.622000000000000000e+09,-4.567699999999999960e+01
2.623000000000000000e+09,-4.633200000000000074e+01
2.624000000000000000e+09,-4.604699999999999704e+01
2.625000000000000000e+09,-4.606000000000000227e+01
2.626000000000000000e+09,-4.746300000000000097e+01
2.627000000000000000e+09,-4.612199999999999989e+01
2.628000000000000000e+09,-4.576299999999999812e+01
2.629000000000000000e+09,-4.582200000000000273e+01
2.630000000000000000e+09,-4.662400000000000233e+01
2.631000000000000000e+09,-4.737500000000000000e+01
2.632000000000000000e+09,-4.581000000000000227e+01
2.633000000000000000e+09,-4.593399999999999750e+01
2.634000000000000000e+09,-4.646500000000000341e+01
2.635000000000000000e+09,-4.654599999999999937e+01
2.636000000000000000e+09,-4.852900000000000347e+01
2.637000000000000000e+09,-4.620300000000000296e+01
2.638000000000000000e+09,-4.602499999999999858e+01
2.639000000000000000e+09,-4.709199999999999875e+01
2.640000000000000000e+09,-4.679800000000000182e+01
2.641000000000000000e+09,-4.860399999999999920e+01
2.642000000000000000e+09,-4.693500000000000227e+01
2.643000000000000000e+09,-4.699900000000000233e+01
2.644000000000000000e+09,-4.686999999999999744e+01
2.645000000000000000e+09,-4.752499999999999858e+01
2.646000000000000000e+09,-4.875900000000000034e+01
2.647000000000000000e+09,-4.689300000000000068e+01
2.648000000000000000e+09,-4.694200000000000017e+01
2.649000000000000000e+09,-4.700800000000000267e+01
2.650000000000000000e+09,-4.654200000000000159e+01
2.651000000000000000e+09,-4.856499999999999773e+01
2.652000000000000000e+09,-4.686599999999999966e+01
2.653000000000000000e+09,-4.696500000000000341e+01
2.654000000000000000e+09,-4.660399999999999920e+01
2.655000000000000000e+09,-4.663700000000000045e+01
2.656000000000000000e+09,-4.934499999999999886e+01
2.657000000000000000e+09,-4.725600000000000023e+01
2.658000000000000000e+09,-4.694800000000000040e+01
2.659000000000000000e+09,-4.677799999999999869e+01
2.660000000000000000e+09,-4.696000000000000085e+01
2.661000000000000000e+09,-4.786599999999999966e+01
2.662000000000000000e+09,-4.675900000000000034e+01
2.663000000000000000e+09,-4.665800000000000125e+01
2.664000000000000000e+09,-4.711299999999999955e+01
2.665000000000000000e+09,-4.655199999999999960e+01
2.666000000000000000e+09,-4.831000000000000227e+01
2.667000000000000000e+09,-4.687199999999999989e+01
2.668000000000000000e+09,-4.614200000000000301e+01
2.669000000000000000e+09,-4.644500000000000028e+01
2.670000000000000000e+09,-4.628799999999999670e+01
2.671000000000000000e+09,-4.850999999999999801e+01
2.672000000000000000e+09,-4.639500000000000313e+01
2.673000000000000000e+09,-4.637800000000000011e+01
2.674000000000000000e+09,-4.665999999999999659e+01
2.675000000000000000e+09,-4.589800000000000324e+01
2.676000000000000000e+09,-4.878499999999999659e+01
2.677000000000000000e+09,-4.698899999999999721e+01
2.678000000000000000e+09,-4.692600000000000193e+01
2.679000000000000000e+09,-4.636200000000000188e+01
2.680000000000000000e+09,-4.649099999999999966e+01
2.681000000000000000e+09,-4.876299999999999812e+01
2.682000000000000000e+09,-4.697500000000000142e+01
2.683000000000000000e+09,-4.702700000000000102e+01
2.684000000000000000e+09,-4.630400000000000205e+01
2.685000000000000000e+09,-4.750000000000000000e+01
2.686000000000000000e+09,-4.884000000000000341e+01
2.687000000000000000e+09,-4.704899999999999949e+01
2.688000000000000000e+09,-4.752600000000000335e+01
2.689000000000000000e+09,-4.749300000000000210e+01
2.690000000000000000e+09,-4.679699999999999704e+01
2.691000000000000000e+09,-4.905299999999999727e+01
2.692000000000000000e+09,-4.724000000000000199e+01
2.693000000000000000e+09,-4.697800000000000153e+01
2.694000000000000000e+09,-4.736399999999999721e+01
2.695000000000000000e+09,-4.711500000000000199e+01
2.696000000000000000e+09,-4.862199999999999989e+01
2.697000000000000000e+09,-4.736800000000000210e+01
2.698000000000000000e+09,-4.718800000000000239e+01
2.699000000000000000e+09,-4.659599999999999653e+01
2.700000000000000000e+09,-4.705499999999999972e+01
2.701000000000000000e+09,-4.884899999999999665e+01
2.702000000000000000e+09,-4.714099999999999824e+01
2.703000000000000000e+09,-4.684100000000000108e+01
2.704000000000000000e+09,-4.694299999999999784e+01
2.705000000000000000e+09,-4.665800000000000125e+01
2.706000000000000000e+09,-4.815400000000000347e+01
2.707000000000000000e+09,-4.699199999999999733e+01
2.708000000000000000e+09,-4.685999999999999943e+01
2.709000000000000000e+09,-4.600600000000000023e+01
2.710000000000000000e+09,-4.659400000000000119e+01
2.711000000000000000e+09,-4.921300000000000097e+01
2.712000000000000000e+09,-4.643699999999999761e+01
2.713000000000000000e+09,-4.601800000000000068e+01
2.714000000000000000e+09,-4.681499999999999773e+01
2.715000000000000000e+09,-4.645700000000000074e+01
2.716000000000000000e+09,-4.822200000000000131e+01
2.717000000000000000e+09,-4.633100000000000307e+01
2.718000000000000000e+09,-4.623100000000000165e+01
2.719000000000000000e+09,-4.595100000000000051e+01
2.720000000000000000e+09,-4.645400000000000063e+01
2.721000000000000000e+09,-4.854800000000000182e+01
2.722000000000000000e+09,-4.681700000000000017e+01
2.723000000000000000e+09,-4.621900000000000119e+01
2.724000000000000000e+09,-4.658899999999999864e+01
2.725000000000000000e+09,-4.608400000000000318e+01
2.726000000000000000e+09,-4.793200000000000216e+01
2.727000000000000000e+09,-4.666700000000000159e+01
2.728000000000000000e+09,-4.687199999999999989e+01
2.729000000000000000e+09,-4.676400000000000290e+01
2.730000000000000000e+09,-4.664500000000000313e+01
2.731000000000000000e+09,-4.834700000000000131e+01
2.732000000000000000e+09,-4.661699999999999733e+01
2.733000000000000000e+09,-4.673199999999999932e+01
2.734000000000000000e+09,-4.647299999999999898e+01
2.735000000000000000e+09,-4.723700000000000188e+01
2.736000000000000000e+09,-4.910600000000000165e+01
2.737000000000000000e+09,-4.727199999999999847e+01
2.738000000000000000e+09,-4.655299999999999727e+01
2.739000000000000000e+09,-4.713300000000000267e+01
2.740000000000000000e+09,-4.757900000000000063e+01
2.741000000000000000e+09,-4.957200000000000273e+01
2.742000000000000000e+09,-4.732300000000000040e+01
2.743000000000000000e+09,-4.741899999999999693e+01
2.744000000000000000e+09,-4.727300000000000324e+01
2.745000000000000000e+09,-4.733500000000000085e+01
2.746000000000000000e+09,-4.844800000000000040e+01
2.747000000000000000e+09,-4.722699999999999676e+01
2.748000000000000000e+09,-4.661399999999999721e+01
2.749000000000000000e+09,-4.692099999999999937e+01
2.750000000000000000e+09,-4.813600000000000279e+01
2.751000000000000000e+09,-4.804899999999999949e+01
2.752000000000000000e+09,-4.658800000000000097e+01
2.753000000000000000e+09,-4.648299999999999699e+01
2.754000000000000000e+09,-4.634799999999999898e+01
2.755000000000000000e+09,-4.672899999999999920e+01
2.756000000000000000e+09,-4.750999999999999801e+01
2.757000000000000000e+09,-4.694700000000000273e+01
2.758000000000000000e+09,-4.601899999999999835e+01
2.759000000000000000e+09,-4.626700000000000301e+01
2.760000000000000000e+09,-4.654200000000000159e+01
2.761000000000000000e+09,-4.760499999999999687e+01
2.762000000000000000e+09,-4.607399999999999807e+01
2.763000000000000000e+09,-4.681300000000000239e+01
2.764000000000000000e+09,-4.661099999999999710e+01
2.765000000000000000e+09,-4.655499999999999972e+01
2.766000000000000000e+09,-4.813499999999999801e+01
2.767000000000000000e+09,-4.674699999999999989e+01
2.768000000000000000e+09,-4.683899999999999864e+01
2.769000000000000000e+09,-4.702000000000000313e+01
2.770000000000000000e+09,-4.652900000000000347e+01
2.771000000000000000e+09,-4.874600000000000222e+01
2.772000000000000000e+09,-4.726599999999999824e+01
2.773000000000000000e+09,-4.710600000000000165e+01
2.774000000000000000e+09,-4.739300000000000068e+01
2.775000000000000000e+09,-4.732900000000000063e+01
2.776000000000000000e+09,-4.866700000000000159e+01
2.777000000000000000e+09,-4.716899999999999693e+01
2.778000000000000000e+09,-4.687899999999999778e+01
2.779000000000000000e+09,-4.715299999999999869e+01
2.780000000000000000e+09,-4.724300000000000210e+01
2.781000000000000000e+09,-4.932200000000000273e+01
2.782000000000000000e+09,-4.724399999999999977e+01
2.783000000000000000e+09,-4.799900000000000233e+01
2.784000000000000000e+09,-4.775900000000000034e+01
2.785000000000000000e+09,-4.735600000000000165e+01
2.786000000000000000e+09,-4.860600000000000165e+01
2.787000000000000000e+09,-4.710000000000000142e+01
2.788000000000000000e+09,-4.744400000000000261e+01
2.789000000000000000e+09,-4.676100000000000279e+01
2.790000000000000000e+09,-4.708700000000000330e+01
2.791000000000000000e+09,-4.968599999999999994e+01
2.792000000000000000e+09,-4.659300000000000352e+01
2.793000000000000000e+09,-4.698599999999999710e+01
2.794000000000000000e+09,-4.756099999999999994e+01
2.795000000000000000e+09,-4.722800000000000153e+01
2.796000000000000000e+09,-4.889399999999999835e+01
2.797000000000000000e+09,-4.691199999999999903e+01
2.798000000000000000e+09,-4.704999999999999716e+01
2.799000000000000000e+09,-4.715400000000000347e+01
2.800000000000000000e+09,-4.733700000000000330e+01
2.801000000000000000e+09,-4.931799999999999784e+01
2.802000000000000000e+09,-4.749000000000000199e+01
2.803000000000000000e+09,-4.650500000000000256e+01
2.804000000000000000e+09,-4.623499999999999943e+01
2.805000000000000000e+09,-4.736200000000000188e+01
2.806000000000000000e+09,-4.817000000000000171e+01
2.807000000000000000e+09,-4.681700000000000017e+01
2.808000000000000000e+09,-4.710900000000000176e+01
2.809000000000000000e+09,-4.689500000000000313e+01
2.810000000000000000e+09,-4.651400000000000290e+01
2.811000000000000000e+09,-4.927700000000000102e+01
2.812000000000000000e+09,-4.672099999999999653e+01
2.813000000000000000e+09,-4.687500000000000000e+01
2.814000000000000000e+09,-4.712700000000000244e+01
2.815000000000000000e+09,-4.717600000000000193e+01
2.816000000000000000e+09,-4.908700000000000330e+01
2.817000000000000000e+09,-4.749399999999999977e+01
2.818000000000000000e+09,-4.714399999999999835e+01
2.819000000000000000e+09,-4.715899999999999892e+01
2.820000000000000000e+09,-4.739399999999999835e+01
2.821000000000000000e+09,-4.933899999999999864e+01
2.822000000000000000e+09,-4.751100000000000279e+01
2.823000000000000000e+09,-4.690299999999999869e+01
2.824000000000000000e+09,-4.749799999999999756e+01
2.825000000000000000e+09,-4.736299999999999955e+01
2.826000000000000000e+09,-4.888700000000000045e+01
2.827000000000000000e+09,-4.685600000000000165e+01
2.828000000000000000e+09,-4.778300000000000125e+01
2.829000000000000000e+09,-4.673100000000000165e+01
2.830000000000000000e+09,-4.718200000000000216e+01
2.831000000000000000e+09,-4.959899999999999665e+01
2.832000000000000000e+09,-4.749499999999999744e+01
2.833000000000000000e+09,-4.707800000000000296e+01
2.834000000000000000e+09,-4.704200000000000159e+01
2.835000000000000000e+09,-4.699399999999999977e+01
2.836000000000000000e+09,-4.872099999999999653e+01
2.837000000000000000e+09,-4.607500000000000284e+01
2.838000000000000000e+09,-4.730799999999999983e+01
2.839000000000000000e+09,-4.711800000000000210e+01
2.840000000000000000e+09,-4.678699999999999903e+01
2.841000000000000000e+09,-4.831499999999999773e+01
2.842000000000000000e+09,-4.706400000000000006e+01
2.843000000000000000e+09,-4.689300000000000068e+01
2.844000000000000000e+09,-4.682300000000000040e+01
2.845000000000000000e+09,-4.637299999999999756e+01
2.846000000000000000e+09,-4.826800000000000068e+01
2.847000000000000000e+09,-4.625399999999999778e+01
2.848000000000000000e+09,-4.661599999999999966e+01
2.849000000000000000e+09,-4.660699999999999932e+01
2.850000000000000000e+09,-4.700999999999999801e+01
2.851000000000000000e+09,-4.828699999999999903e+01
2.852000000000000000e+09,-4.713900000000000290e+01
2.853000000000000000e+09,-4.611999999999999744e+01
2.854000000000000000e+09,-4.709899999999999665e+01
2.855000000000000000e+09,-4.683899999999999864e+01
2.856000000000000000e+09,-4.834700000000000131e+01
2.857000000000000000e+09,-4.714399999999999835e+01
2.858000000000000000e+09,-4.760600000000000165e+01
2.859000000000000000e+09,-4.706700000000000017e+01
2.860000000000000000e+09,-4.748100000000000165e+01
2.861000000000000000e+09,-4.913000000000000256e+01
2.862000000000000000e+09,-4.764300000000000068e+01
2.863000000000000000e+09,-4.763600000000000279e+01
2.864000000000000000e+09,-4.789000000000000057e+01
2.865000000000000000e+09,-4.773599999999999710e+01
2.866000000000000000e+09,-4.948199999999999932e+01
2.867000000000000000e+09,-4.790500000000000114e+01
2.868000000000000000e+09,-4.773299999999999699e+01
2.869000000000000000e+09,-4.747299999999999898e+01
2.870000000000000000e+09,-4.774000000000000199e+01
2.871000000000000000e+09,-4.992000000000000171e+01
2.872000000000000000e+09,-4.709199999999999875e+01
2.873000000000000000e+09,-4.681199999999999761e+01
2.874000000000000000e+09,-4.815500000000000114e+01
2.875000000000000000e+09,-4.762400000000000233e+01
2.876000000000000000e+09,-4.927900000000000347e+01
2.877000000000000000e+09,-4.720000000000000284e+01
2.878000000000000000e+09,-4.745000000000000284e+01
2.879000000000000000e+09,-4.731400000000000006e+01
2.880000000000000000e+09,-4.656499999999999773e+01
2.881000000000000000e+09,-4.946399999999999864e+01
2.882000000000000000e+09,-4.733800000000000097e+01
2.883000000000000000e+09,-4.641899999999999693e+01
2.884000000000000000e+09,-4.669700000000000273e+01
2.885000000000000000e+09,-4.675200000000000244e+01
2.886000000000000000e+09,-4.872999999999999687e+01
2.887000000000000000e+09,-4.699600000000000222e+01
2.888000000000000000e+09,-4.635399999999999920e+01
2.889000000000000000e+09,-4.675300000000000011e+01
2.890000000000000000e+09,-4.683400000000000318e+01
2.891000000000000000e+09,-4.841100000000000136e+01
2.892000000000000000e+09,-4.679399999999999693e+01
2.893000000000000000e+09,-4.621399999999999864e+01
2.894000000000000000e+09,-4.694899999999999807e+01
2.895000000000000000e+09,-4.688300000000000267e+01
2.896000000000000000e+09,-4.847099999999999653e+01
2.897000000000000000e+09,-4.703499999999999659e+01
2.898000000000000000e+09,-4.718999999999999773e+01
2.899000000000000000e+09,-4.716700000000000159e+01
2.900000000000000000e+09,-4.684799999999999898e+01
2.901000000000000000e+09,-4.886699999999999733e+01
2.902000000000000000e+09,-4.736800000000000210e+01
2.903000000000000000e+09,-4.757200000000000273e+01
2.904000000000000000e+09,-4.698700000000000188e+01
2.905000000000000000e+09,-4.752700000000000102e+01
2.906000000000000000e+09,-4.893200000000000216e+01
2.907000000000000000e+09,-4.677900000000000347e+01
2.908000000000000000e+09,-4.780299999999999727e+01
2.909000000000000000e+09,-4.780899999999999750e+01
2.910000000000000000e+09,-4.709499999999999886e+01
2.911000000000000000e+09,-4.955100000000000193e+01
2.912000000000000000e+09,-4.728699999999999903e+01
2.913000000000000000e+09,-4.758899999999999864e+01
2.914000000000000000e+09,-4.756799999999999784e+01
2.915000000000000000e+09,-4.695799999999999841e+01
2.916000000000000000e+09,-4.937299999999999756e+01
2.917000000000000000e+09,-4.712700000000000244e+01
2.918000000000000000e+09,-4.714999999999999858e+01
2.919000000000000000e+09,-4.725800000000000267e+01
2.920000000000000000e+09,-4.700000000000000000e+01
2.921000000000000000e+09,-4.905100000000000193e+01
2.922000000000000000e+09,-4.703900000000000148e+01
2.923000000000000000e+09,-4.718299999999999983e+01
2.924000000000000000e+09,-4.727400000000000091e+01
2.925000000000000000e+09,-4.728799999999999670e+01
2.926000000000000000e+09,-4.851100000000000279e+01
2.927000000000000000e+09,-4.652400000000000091e+01
2.928000000000000000e+09,-4.732500000000000284e+01
2.929000000000000000e+09,-4.708700000000000330e+01
2.930000000000000000e+09,-4.650500000000000256e+01
2.931000000000000000e+09,-4.964699999999999847e+01
2.932000000000000000e+09,-4.712700000000000244e+01
2.933000000000000000e+09,-4.681900000000000261e+01
2.934000000000000000e+09,-4.668500000000000227e+01
2.935000000000000000e+09,-4.696200000000000330e+01
2.936000000000000000e+09,-4.862199999999999989e+01
2.937000000000000000e+09,-4.692000000000000171e+01
2.938000000000000000e+09,-4.728499999999999659e+01
2.939000000000000000e+09,-4.726700000000000301e+01
2.940000000000000000e+09,-4.694400000000000261e+01
2.941000000000000000e+09,-4.954999999999999716e+01
2.942000000000000000e+09,-4.843599999999999994e+01
2.943000000000000000e+09,-4.779099999999999682e+01
2.944000000000000000e+09,-4.744599999999999795e+01
2.945000000000000000e+09,-4.766799999999999926e+01
2.946000000000000000e+09,-4.974499999999999744e+01
2.947000000000000000e+09,-4.748199999999999932e+01
2.948000000000000000e+09,-4.773499999999999943e+01
2.949000000000000000e+09,-4.763000000000000256e+01
2.950000000000000000e+09,-4.796000000000000085e+01
2.951000000000000000e+09,-4.868399999999999750e+01
2.952000000000000000e+09,-4.793299999999999983e+01
2.953000000000000000e+09,-4.775300000000000011e+01
2.954000000000000000e+09,-4.780799999999999983e+01
2.955000000000000000e+09,-4.755599999999999739e+01
2.956000000000000000e+09,-4.873199999999999932e+01
2.957000000000000000e+09,-4.713400000000000034e+01
2.958000000000000000e+09,-4.765200000000000102e+01
2.959000000000000000e+09,-4.700800000000000267e+01
2.960000000000000000e+09,-4.799399999999999977e+01
2.961000000000000000e+09,-4.988900000000000290e+01
2.962000000000000000e+09,-4.723299999999999699e+01
2.963000000000000000e+09,-4.724600000000000222e+01
2.964000000000000000e+09,-4.727300000000000324e+01
2.965000000000000000e+09,-4.665999999999999659e+01
2.966000000000000000e+09,-4.831099999999999994e+01
2.967000000000000000e+09,-4.770799999999999841e+01
2.968000000000000000e+09,-4.773499999999999943e+01
2.969000000000000000e+09,-4.751100000000000279e+01
2.970000000000000000e+09,-4.724000000000000199e+01
2.971000000000000000e+09,-4.936299999999999955e+01
2.972000000000000000e+09,-4.768399999999999750e+01
2.973000000000000000e+09,-4.692600000000000193e+01
2.974000000000000000e+09,-4.774399999999999977e+01
2.975000000000000000e+09,-4.704999999999999716e+01
2.976000000000000000e+09,-5.013199999999999790e+01
2.977000000000000000e+09,-4.746099999999999852e+01
2.978000000000000000e+09,-4.741599999999999682e+01
2.979000000000000000e+09,-4.789999999999999858e+01
2.980000000000000000e+09,-4.732000000000000028e+01
2.981000000000000000e+09,-4.921800000000000352e+01
2.982000000000000000e+09,-4.766199999999999903e+01
2.983000000000000000e+09,-4.760999999999999943e+01
2.984000000000000000e+09,-4.831700000000000017e+01
2.985000000000000000e+09,-4.750900000000000034e+01
2.986000000000000000e+09,-4.948899999999999721e+01
2.987000000000000000e+09,-4.839399999999999835e+01
2.988000000000000000e+09,-4.768800000000000239e+01
2.989000000000000000e+09,-4.801899999999999835e+01
2.990000000000000000e+09,-4.782699999999999818e+01
2.991000000000000000e+09,-4.949399999999999977e+01
2.992000000000000000e+09,-4.708800000000000097e+01
2.993000000000000000e+09,-4.784400000000000119e+01
2.994000000000000000e+09,-4.870100000000000051e+01
2.995000000000000000e+09,-4.810000000000000142e+01
2.996000000000000000e+09,-5.101599999999999824e+01
2.997000000000000000e+09,-4.824199999999999733e+01
2.998000000000000000e+09,-4.755799999999999983e+01
2.999000000000000000e+09,-4.701899999999999835e+01
3.000000000000000000e+09,-4.863799999999999812e+01
